subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0168,20,9,675.0,33.333333333333336,stimulus_1,0.12743954322547119,33.333333333333336,stimulus_1,1.1364519596099854,2,0.9570879936218262,
0168,21,9,583.3333333333334,33.333333333333336,stimulus_1,0.12216003512105456,33.333333333333336,stimulus_1,0.9780440330505371,2,1.2528159618377686,
0168,22,9,500.00000000000006,33.333333333333336,stimulus_0,0.11696596419247302,33.333333333333336,stimulus_0,1.5505118370056152,1,1.7655699253082275,
0168,23,9,733.3333333333334,33.333333333333336,stimulus_0,0.11222833438473517,33.333333333333336,stimulus_0,3.4909489154815674,1,1.1259169578552246,
0168,24,9,500.00000000000006,33.333333333333336,stimulus_1,0.10750504559237306,33.333333333333336,stimulus_1,0.8004758358001709,2,1.3239870071411133,
0168,25,9,558.3333333333334,33.333333333333336,stimulus_0,0.10316823836572792,33.333333333333336,stimulus_1,0.8985011577606201,1,1.1752400398254395,
0168,26,9,516.6666666666667,33.333333333333336,stimulus_0,0.11448003851626787,33.333333333333336,stimulus_0,2.0997018814086914,1,1.2334389686584473,
0168,27,9,575.0,33.333333333333336,stimulus_1,0.11030174423031441,33.333333333333336,stimulus_1,0.7734251022338867,1,1.4074690341949463,
0168,28,9,600.0,33.333333333333336,stimulus_0,0.10640030369519082,33.333333333333336,stimulus_1,2.170097827911377,1,1.9896340370178223,
0168,29,9,525.0,33.333333333333336,stimulus_1,0.11689185780943129,33.333333333333336,stimulus_0,2.544095039367676,1,2.933677911758423,
0168,30,9,650.0,33.333333333333336,stimulus_0,0.12695030900086873,33.333333333333336,stimulus_0,1.387571096420288,2,0.8485770225524902,
0168,31,9,525.0,33.333333333333336,stimulus_1,0.12357002676432582,33.333333333333336,stimulus_1,2.373655080795288,1,1.749798059463501,
0168,32,9,616.6666666666667,33.333333333333336,stimulus_0,0.12011836398228964,33.333333333333336,stimulus_0,0.8342950344085693,2,1.006303071975708,
0168,33,9,583.3333333333334,33.333333333333336,stimulus_1,0.11688012716818197,33.333333333333336,stimulus_1,0.9266049861907959,1,3.380497932434082,
0168,34,9,608.3333333333334,33.333333333333336,stimulus_1,0.11384817109380457,33.333333333333336,stimulus_1,1.1902709007263184,1,1.4599850177764893,
0168,35,9,583.3333333333334,33.333333333333336,stimulus_0,0.11073848897560468,33.333333333333336,stimulus_0,0.8717620372772217,2,1.7175920009613037,
0168,36,9,566.6666666666667,33.333333333333336,stimulus_1,0.10776539956960773,33.333333333333336,stimulus_1,2.986863136291504,1,2.7945590019226074,
0168,37,9,516.6666666666667,33.333333333333336,stimulus_1,0.1049851236816483,33.333333333333336,stimulus_1,0.8495519161224365,2,0.7459630966186523,
0168,38,9,575.0,33.333333333333336,stimulus_0,0.10214509829565066,33.333333333333336,stimulus_0,0.676055908203125,2,1.0104820728302002,
0168,39,9,500.00000000000006,33.333333333333336,stimulus_0,0.09937351442279885,33.333333333333336,stimulus_1,1.668172836303711,1,3.0945639610290527,
