subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0169,22,9,691.6666666666667,33.333333333333336,stimulus_0,0.03276059662650321,33.333333333333336,stimulus_0,1.6545970439910889,2,0.7168900966644287,
0169,23,9,616.6666666666667,33.333333333333336,stimulus_1,0.02770073818878882,33.333333333333336,stimulus_0,1.7015230655670166,2,0.8185169696807861,
0169,24,9,558.3333333333334,33.333333333333336,stimulus_1,0.04071174700277641,33.333333333333336,stimulus_0,2.7945849895477295,2,0.8326230049133301,
0169,25,9,691.6666666666667,33.333333333333336,stimulus_1,0.05296202528687499,33.333333333333336,stimulus_1,0.7073979377746582,3,0.671612024307251,
0169,26,9,641.6666666666667,33.333333333333336,stimulus_0,0.04848578352725602,33.333333333333336,stimulus_0,1.5051510334014893,2,1.3291828632354736,
0169,27,9,533.3333333333334,33.333333333333336,stimulus_0,0.04440101605104313,33.333333333333336,stimulus_0,2.0678441524505615,2,1.2691309452056885,
0169,28,9,500.00000000000006,33.333333333333336,stimulus_1,0.04030707855663235,33.333333333333336,stimulus_0,2.238503932952881,2,1.195962905883789,
0169,29,9,708.3333333333334,33.333333333333336,stimulus_0,0.05068121505325596,33.333333333333336,stimulus_0,2.28777813911438,2,0.8423409461975098,
0169,30,9,700.0,33.333333333333336,stimulus_1,0.046964487706602887,33.333333333333336,stimulus_1,0.7755439281463623,3,0.7437610626220703,
0169,31,9,591.6666666666667,33.333333333333336,stimulus_0,0.04352258529124209,33.333333333333336,stimulus_0,1.5713329315185547,2,0.8766939640045166,
0169,32,9,716.6666666666667,33.333333333333336,stimulus_0,0.040013268964143145,33.333333333333336,stimulus_0,1.6379141807556152,2,0.9534661769866943,
0169,33,9,675.0,33.333333333333336,stimulus_1,0.03673721864575186,33.333333333333336,stimulus_1,0.9334049224853516,2,1.3043160438537598,
0169,34,9,683.3333333333334,33.333333333333336,stimulus_0,0.03367007701065272,33.333333333333336,stimulus_0,1.2613201141357422,2,0.9225029945373535,
0169,35,9,683.3333333333334,33.333333333333336,stimulus_1,0.030524380650954364,33.333333333333336,stimulus_1,0.5818099975585938,2,0.712475061416626,
0169,36,9,600.0,33.333333333333336,stimulus_1,0.02753508826952522,33.333333333333336,stimulus_1,0.9110169410705566,2,2.077108144760132,
0169,37,9,616.6666666666667,33.333333333333336,stimulus_1,0.024739733095565763,33.333333333333336,stimulus_1,2.478111982345581,2,0.6847219467163086,
0169,38,9,525.0,33.333333333333336,stimulus_0,0.021881952765750112,33.333333333333336,stimulus_0,3.065194845199585,1,0.6440789699554443,
0169,39,9,533.3333333333334,33.333333333333336,stimulus_0,0.01910038981612383,33.333333333333336,stimulus_1,0.8499281406402588,1,0.4781148433685303,
