subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0166,24,9,566.6666666666667,33.333333333333336,stimulus_1,0.019378068012610328,33.333333333333336,stimulus_1,2.1032450199127197,1,1.2398600578308105,
0166,25,9,558.3333333333334,33.333333333333336,stimulus_0,0.0149123890798466,33.333333333333336,stimulus_0,0.8161509037017822,2,0.7536377906799316,
0166,26,9,533.3333333333334,33.333333333333336,stimulus_0,0.01046363021243929,33.333333333333336,stimulus_1,1.7821879386901855,1,0.5386838912963867,
0166,27,9,608.3333333333334,33.333333333333336,stimulus_1,0.021691234623822997,33.333333333333336,stimulus_0,1.5025970935821533,1,0.5490779876708984,
0166,28,9,716.6666666666667,33.333333333333336,stimulus_1,0.03236395353123206,33.333333333333336,stimulus_1,0.8522160053253174,2,0.7875869274139404,
0166,29,9,675.0,33.333333333333336,stimulus_0,0.02845360795456031,33.333333333333336,stimulus_1,1.0539329051971436,2,0.5781481266021729,
0166,30,9,725.0,33.333333333333336,stimulus_1,0.038596622911095335,33.333333333333336,stimulus_1,1.458664894104004,2,0.8979170322418213,
0166,31,9,725.0,33.333333333333336,stimulus_0,0.03509516229941673,33.333333333333336,stimulus_0,1.569375991821289,1,0.5865108966827393,
0166,32,9,591.6666666666667,33.333333333333336,stimulus_1,0.03179403625922689,33.333333333333336,stimulus_0,0.6796431541442871,2,0.7025318145751953,
0166,33,9,616.6666666666667,33.333333333333336,stimulus_0,0.04070512252236447,33.333333333333336,stimulus_0,1.7411248683929443,2,0.44213008880615234,
0166,34,9,691.6666666666667,33.333333333333336,stimulus_1,0.03745815054906593,33.333333333333336,stimulus_1,1.8925349712371826,1,0.8899857997894287,
0166,35,9,650.0,33.333333333333336,stimulus_0,0.034438974459047034,33.333333333333336,stimulus_0,1.1503019332885742,2,0.4496450424194336,
0166,36,9,633.3333333333334,33.333333333333336,stimulus_0,0.03136155041356492,33.333333333333336,stimulus_1,0.9120869636535645,2,0.7612400054931641,
0166,37,9,666.6666666666667,33.333333333333336,stimulus_1,0.03921337651522305,33.333333333333336,stimulus_1,0.8104298114776611,2,0.9567899703979492,
0166,38,9,575.0,33.333333333333336,stimulus_1,0.03640640412341778,33.333333333333336,stimulus_1,1.3467991352081299,2,0.6641499996185303,
0166,39,9,600.0,33.333333333333336,stimulus_0,0.03375515014516517,33.333333333333336,stimulus_1,2.059641122817993,2,0.7803130149841309,
